,ApEn,peek,RMS,label
9315,0.011958838049092257,15,48.48233811786515,0
9316,0.000262447965757584,15,58.42209021423318,0
9317,0.02131996532380498,6,28.28159530175941,0
9318,0.04353089314849612,7,135.73926638043983,0
9319,0.0285077658616415,8,97.29262050076692,0
9320,0.034211271438718605,15,32.99247517190473,0
9321,0.003751720982251072,17,38.16344117329437,0
9322,0.000327244025742246,19,77.51770526083864,0
9323,0.0025699568194736955,23,38.94936742305644,0
9324,0.0253068142749866,10,31.0615018074022,0
9325,0.006730848209125728,11,55.17723131391018,0
9326,0.010651333097821958,9,72.31117989827887,0
9327,0.02114076780649432,7,46.23153136321032,0
9328,0.006734032181331173,25,31.688362907382892,0
9329,0.030737298370217214,8,37.67211802596849,0
9330,0.015436125463156092,9,79.43037561482697,0
9331,0.024037226711791426,8,44.06109816032449,0
9332,0.042590842159603515,5,65.88429799774943,0
9333,0.03740237471554675,11,19.065829627241506,0
9334,0.04811296608402493,9,58.42064429366985,0
9335,0.006049609454667149,13,37.59252907410593,0
9336,0.012606487230691243,15,44.84162669189199,0
9337,0.021404886231004117,16,127.73591455494223,0
9338,0.013356821121063511,15,37.975185925729846,0
9339,0.014836863841909409,11,32.022193841732644,0
9340,0.014309153980447409,7,30.690149134636833,0
9341,0.009499737174595069,13,44.1012296544127,0
9342,0.008614579608269946,13,20.08056283838304,0
9343,0.016340585561578358,15,51.16572720703772,0
9344,0.025118450115241053,8,74.80602846382936,0
9345,0.005601236944324128,15,22.734960258789766,0
9346,0.0026556992903179477,15,48.41716811182527,0
9347,0.011511322311099192,12,70.17977751371829,0
9348,0.018962741290751595,15,60.06158948321298,0
9349,0.020144543166062512,12,34.71308178302526,0
9350,0.01908165336862755,12,54.57654816287853,0
9351,0.005202683601797986,15,54.04455988464519,0
9352,0.019747927040799418,13,66.68343986585988,0
9353,0.017529729446900788,14,63.489733729655065,0
9354,0.005395753520166302,15,41.45640241001684,0
9355,0.01835288240696631,9,60.71281494410797,0
9356,0.002940119289911003,11,46.033116900363154,0
9357,0.025803535831601554,13,89.74205385697806,0
9358,0.005047019345478354,17,40.2881285341135,0
9359,0.015121047016597888,12,30.000292967319503,0
9360,0.021766307134298835,17,56.60044048663623,0
9361,0.031703688324844936,10,46.614138731585506,0
9362,0.019820575678258123,19,80.9428931600854,0
9363,0.006877847094998835,11,32.49420020365173,0
9364,0.05602088776335412,9,64.08451984367012,0
9365,0.028113577241737353,9,29.627332120758865,0
9366,0.003757927735164479,18,46.68593119854203,0
9367,0.033112571034187965,13,74.87501630321191,0
9368,0.013184014325827498,15,30.35375736111594,0
9369,0.031338936902498116,12,68.8129896099748,0
9370,0.04490215724798707,9,47.54127010589063,0
9371,0.017752925315223322,7,79.68772058792999,0
9372,0.03384800685364642,9,56.88886335160424,0
9373,0.014804254169525244,16,85.25668675663364,0
9374,0.01822141920252074,9,31.851285602487852,0
9375,0.008076026381478751,11,45.12874378514208,0
9376,0.03101692189517191,16,36.25666695157595,0
9377,0.004748104338568204,15,43.30337318161543,0
9378,0.004648466002929119,15,44.82361263887595,0
9379,0.027406625739492707,9,73.22315461036727,0
9380,0.04834600311819681,8,32.921181619418675,0
9381,0.015116756613859472,6,45.41703996884044,0
9382,0.01635404834030263,11,62.56154001511232,0
9383,0.021772672660575143,7,58.95402571866912,0
9384,0.004622806408824509,17,80.2900990160057,0
9385,0.020131658012708886,5,43.970876592140506,0
9386,0.00879007344448901,14,37.44124303074752,0
9387,0.03905645584806461,13,68.04600853351907,0
9388,0.008200755480473276,17,55.021746411078226,0
9389,0.022675962257077575,11,43.651630482148086,0
9390,0.007220182556769039,11,24.935581066520186,0
9391,0.035520003179733806,9,47.31610682255832,0
9392,0.012376881589266642,13,19.565881796350247,0
9393,0.01503427838093474,9,32.06223349060776,0
9394,0.023797772947216966,11,65.6612399936218,0
9395,0.02668845826288546,14,75.1724709626137,0
9396,0.009942725009608022,9,21.939135889860157,0
9397,0.006410755419201664,14,57.82566150859193,0
9398,0.03842457456324544,9,39.64332556331204,0
9399,0.03220812478259205,17,104.75547000559804,0
9400,0.007957633552420518,17,55.44622341878886,0
9401,0.026508553060828444,7,42.83081268928947,0
9402,0.03038517979276678,12,37.80019169511578,0
9403,0.026271574992563274,10,50.27817637435998,0
9404,0.010154897632077997,5,36.383737674784044,0
9405,0.015367561288170517,7,42.35867472217173,0
9406,0.027007051513890268,11,52.14538907288448,0
9407,0.009002179410897426,13,35.084231790257284,0
9408,0.01354123282406583,13,19.191901978764378,0
9409,0.002655699290318836,15,72.47604332100885,0
9410,0.027834889018607978,13,66.14611917589157,0
9411,0.03235321247018197,10,54.246692187461996,0
9412,0.020826075214471995,11,51.77970822236979,0
9413,0.01664751311435886,13,54.02084287424392,0
9414,0.03155230918199825,7,38.71489084883877,0
9415,0.0395612713970106,11,70.15640659782078,0
9416,0.006535274955297599,15,91.63531128030013,0
9417,0.015183700424224789,9,73.957230038719,0
9418,0.01154471764165299,11,45.99121009769149,0
9419,0.006697258636278569,13,51.986880481401265,0
9420,0.04150926700578239,5,69.48384268685238,0
9421,0.015519064047312625,14,36.89999814744237,0
9422,0.022098266248641085,15,68.16056267877708,0
9423,0.008990302832755148,13,46.90577115012075,0
9424,0.03944779739981641,5,67.04621409310708,0
9425,0.023052330162630863,14,18.31775201989862,0
9426,0.018637810813306288,9,56.28848076122014,0
9427,0.023537519191738188,9,34.234692347912954,0
9428,0.015587514638367495,11,69.23610109843347,0
9429,0.03709139947558482,9,41.914329711403596,0
9430,0.01516625370261071,9,39.72779696336685,0
9431,0.0036149351757188697,11,70.61059725928185,0
9432,0.002406603451234446,16,58.56775673445458,0
9433,0.019181904371142977,7,68.94626105933881,0
9434,0.026096602193562468,8,34.68154509696043,0
9435,0.014897973258885866,5,58.046406037809525,0
9436,0.00286184555352742,11,36.086904112676386,0
9437,0.02072275139394808,9,58.98859463383579,0
9438,0.003966785786963634,10,57.23068724469417,0
9439,0.004200943734621987,11,55.12978738423766,0
9440,0.015164988722776052,13,52.874635230715775,0
9441,0.019658300740396317,13,25.5204230409196,0
9442,0.014370415457339192,14,59.02354866385958,0
9443,0.008699629674993936,13,59.25876369127819,0
9444,0.001816706603154472,11,40.51936386045874,0
9445,0.029644550751941612,18,30.22749033371775,0
9446,0.00902249495083396,7,38.40096714073423,0
9447,0.005152864433981108,17,55.91142024723124,0
9448,0.04931265809035734,13,99.1764698301404,0
9449,0.012905402237600505,17,32.38584971432354,0
9450,0.031982358728166016,7,46.17908943213638,0
9451,0.01987108348802824,8,41.823055468843975,0
9452,0.0018162401923360605,11,64.73868747704111,0
9453,0.014051523328944882,9,66.58622669845093,0
9454,0.0004940939043414083,13,68.73178380828443,0
9455,0.01403093005476963,15,59.1201768645866,0
9456,0.009418917262845383,15,101.22602677223753,0
9457,0.005313195185850272,15,53.0921727620348,0
9458,0.02780649863217377,11,65.49094567070894,0
9459,0.020472888755647567,11,45.00231656363648,0
9460,0.011909018881267386,17,68.29492854981986,0
9461,0.009825970454552468,13,43.28841885575459,0
9462,0.008916417529169607,17,65.37868954693876,0
9463,0.02288751126005195,9,41.09988072139018,0
9464,0.016268714887653246,15,49.52105080323165,0
9465,0.011764756660636255,6,51.67496730617011,0
9466,0.012399080862417255,9,102.69944154165957,0
9467,0.04343668087172059,9,53.54400479249521,0
9468,0.013104678908853806,19,36.58747811324935,0
9469,0.013553051419201267,15,40.00094603373463,0
9470,0.04069638872750048,13,42.88854446228911,0
9471,0.028044669513002773,11,66.8314658242564,0
9472,0.0162785469452551,17,94.91497274287788,0
9473,0.02571778746628306,10,43.72956554030408,0
9474,0.003389668136642321,17,37.526891399701626,0
9475,0.018791563651520793,12,42.514990462923784,0
9476,0.032345300128477916,15,41.612282216312046,0
9477,0.016836386233184175,9,28.004350596715327,0
9478,0.03760957528575348,10,30.923300087171324,0
9479,0.029016899153112785,9,78.33601814160106,0
9480,0.012905402237591623,18,93.620757267853,0
9481,0.011161731364038197,13,59.295703628087594,0
9482,0.007488158568446757,22,44.5290185844439,0
9483,0.006221948688245327,13,47.3936154471913,0
9484,0.03521878452559202,11,64.54218279059828,0
9485,0.005514010398519176,14,61.62290025580993,0
9486,0.0034590127282658756,13,40.274467281936204,0
9487,0.008207432358285693,15,66.91762660166602,0
9488,0.004007023574228441,15,42.3613835516057,0
9489,0.0038077469029582645,18,40.84449119449892,0
9490,0.0009193018208297765,12,41.428508168440004,0
9491,0.005563829566336942,13,43.0770623508759,0
9492,0.02650713963253848,9,89.83938304604362,0
9493,0.0248812109887111,7,48.77486845670371,0
9494,0.0005763398648195306,17,72.50892994573151,0
9495,0.03160913075236449,7,24.953902813487915,0
9496,0.025833760358580093,9,28.4417750907446,0
9497,0.006092145121877834,9,22.999777087914353,0
9498,0.023814710584049603,9,88.90062042809375,0
9499,0.005939218315005768,15,51.024078070737836,0
9500,0.020093558993037774,11,42.29657773722656,0
9501,0.041762710463910224,15,40.808019231442124,0
9502,0.028167898019837434,7,76.50950334149674,0
9503,0.022987357430776623,9,20.459134191724733,0
9504,0.012781562523159984,21,69.92834641840533,0
9505,0.01050394265802801,9,40.907795759564586,0
9506,0.022353469477565113,17,65.3855564791931,0
9507,0.005451779440891258,11,60.047230759419705,0
9508,0.02284850511590264,13,47.89503701128646,0
9509,0.014150881432984264,13,61.39698562429592,0
9510,0.017797550001848794,11,45.23233209980997,0
9511,0.0066910518833918076,20,78.08003080773918,0
9512,0.018572362726406944,7,58.82223368575228,0
9513,0.0027679099170052623,14,47.6966683109916,0
9514,0.0046105912380380865,11,35.48682083710796,0
9515,0.022480815405211185,9,100.40861098609147,0
9516,0.008451103492966627,7,21.732100213451528,0
9517,0.008547801038353509,15,69.13183736528345,0
9518,0.033497868253462126,9,34.07628018275689,0
9519,0.022240014618080117,9,43.3304436135842,0
9520,0.02183688584819876,7,80.94076067273676,0
9521,0.037181349823876886,7,30.147092197569403,0
9522,0.02329952703156568,13,71.38860216821205,0
9523,0.006143041037409702,21,50.77640842304377,0
9524,0.04403519677418233,13,48.9166971669056,0
9525,0.027328127947992442,7,48.1565998121623,0
9526,0.018539521273821524,11,37.7287165788541,0
9527,0.007834732504137687,15,66.71016118604983,0
9528,0.034870926484204645,9,79.84513819732545,0
9529,0.015946299894508797,17,75.37278448236472,0
9530,0.030010124621427714,5,66.36367385122112,0
9531,0.02705303672242554,9,41.373123541285835,0
9532,0.0022805934053931054,16,41.87004984734016,0
9533,0.03203620345451563,13,73.22181424979341,0
9534,0.01347344644917392,13,75.58356302794941,0
9535,0.027334823147294518,13,50.73840019064703,0
9536,0.03698668243234238,17,58.592791658829505,0
9537,0.01748097215960831,9,42.893883642149376,0
9538,0.011145448444304762,13,74.61815229784071,0
9539,0.020585884647347896,13,65.16279568439532,0
9540,0.045810626737787796,12,47.44135462764791,0
9541,0.015347391702584368,17,41.26112539364383,0
9542,0.0012706268357667305,11,48.243932787255744,0
9543,0.01905319559130758,13,67.78379288683247,0
9544,0.03242623696616498,17,25.439956883807803,0
9545,0.01766623238067444,12,82.01798404637394,0
9546,0.01967595083201168,5,40.721837709099646,0
9547,0.029240076059607212,9,24.39723545109671,0
9548,0.02935699347032439,9,59.01176309511308,0
9549,0.017960290399902767,8,36.05850551967594,0
9550,0.01942675598933974,11,62.66334124460249,0
9551,0.014852721226689347,12,56.08650283964271,0
9552,0.026691296189015112,12,35.17766708749672,0
9553,0.00920826904717309,13,25.108728406422735,0
9554,0.01771347075430274,14,58.4765118779006,0
9555,0.007075516592779607,13,31.453765362333808,0
9556,0.0071648528001215794,11,73.9157102824731,0
9557,0.02726120567064738,9,68.6934106590199,0
9558,0.0344088154219051,7,86.5195375108637,0
9559,0.02342076388933645,5,48.73899615393971,0
9560,0.012581648371527976,15,83.34787731156536,0
9561,0.008763966967764159,9,32.01871706029928,0
9562,0.02206938445226836,11,70.14789412934111,0
9563,0.00756340614264861,16,34.69045595513268,0
9564,0.01170472259261457,9,65.10151327926256,0
9565,0.0257370289102532,7,66.84126996918708,0
9566,0.015278980024661326,11,41.63145712866954,0
9567,0.03335454216586253,17,48.414379562661956,0
9568,0.03652247399607189,13,56.78827952497108,0
9569,0.04099509112125732,7,78.86722426014498,0
9570,0.03648085859725203,5,144.56737893031487,0
9571,0.021407221533602527,11,40.10930500091282,0
9572,0.006616841954153685,19,53.62467220179532,0
9573,0.006341232435449928,13,54.50232936535832,0
9574,0.022199099490366248,9,61.81056461833608,0
9575,0.014256443657778561,15,103.72257732468375,0
9576,0.03159660777413853,9,21.385996349100736,0
9577,0.023205774594721618,13,47.27939623761866,0
9578,0.0029608210501059773,13,83.00754448486144,0
9579,0.054568616264818015,15,48.32593502555072,0
9580,0.017188580715317592,9,41.18846617796965,0
9581,0.021041487404077408,7,55.16389819494721,0
9582,0.01085944912294412,19,69.158985909506,0
9583,0.022257225139981074,10,119.46461173515465,0
9584,0.028038166635809603,11,45.002728866911504,0
9585,0.026504533712446765,7,26.796077794264033,0
9586,0.05854116293366474,20,97.69061645300816,0
9587,0.007434023864372197,14,47.58947165602913,0
9588,0.007820875550891504,19,14.635179416819597,0
9589,0.012656306398519668,20,35.80113394022946,0
9590,0.02660431916326056,8,144.74864731125297,0
9591,0.022061153954643586,15,48.612847935242385,0
9592,0.0483617430535106,16,41.12965399198004,0
9593,0.005882718254821562,12,74.05881122142894,0
9594,0.006910949937555255,10,39.615843283495806,0
9595,0.01457537136705156,12,85.34245982638859,0
9596,0.016468051610170953,13,75.79260868481833,0
9597,0.022145682860908344,14,37.71262636704052,0
9598,0.002468018857217924,17,49.60896899440161,0
9599,0.024789549913519338,15,45.43249198673786,0
9600,0.005523227906231831,12,71.08272579361318,0
9601,0.04235184655015356,6,66.61768179202689,0
9602,0.020340987474592787,20,63.12471379885615,0
9603,0.01995441049413227,9,40.45973596521608,0
9604,0.031438455013394595,6,99.79096560514007,0
9605,0.005490845804664524,15,50.72793836209737,0
9606,0.022376313743473375,7,75.42871608967967,0
9607,0.04074910368954443,5,43.32622324982585,0
9608,0.0030444842717542997,16,41.29705531080576,0
9609,0.035381266594886274,7,60.47975917223257,0
9610,0.02384589773230905,9,91.24171623358474,0
9611,0.029453588710244283,14,47.298472573778746,0
9612,0.00538770501076602,17,36.42368144919593,0
9613,0.00788604907191548,15,40.439099900730355,0
9614,0.020711056593814448,13,56.14116206603671,0
9615,0.004000816821329245,14,53.24187052822008,0
9616,0.012798230787956832,12,24.234873665082308,0
9617,0.015744210685714854,13,55.417128267970995,0
9618,0.018766335697289804,15,103.3191661680264,0
9619,0.015377073298736832,16,46.14629949444755,0
9620,0.012857264061576945,11,54.815185759456746,0
9621,0.002854975961571249,13,43.8185289182841,0
9622,0.006840509386844218,16,17.288128716875345,0
9623,0.007694458633385359,7,38.28494880089955,0
9624,0.0360650041788646,17,40.56604496258232,0
9625,0.005231380798268681,18,37.34512288271388,0
9626,0.007719987567107456,9,58.511997133867766,0
9627,0.03590014804699715,13,58.08860587768052,0
9628,0.048183327139169396,5,38.04546006095865,0
9629,0.013127652497906706,11,83.73844952999488,0
9630,0.020975334279557334,9,62.71846583767216,0
9631,0.002930432454016696,11,46.91500376345503,0
9632,0.0096868184651564,13,45.816816389427366,0
9633,0.01701685264690589,13,92.48784231758518,0
9634,0.01610758082043251,10,54.44328506861521,0
9635,0.025862220334932573,7,43.18204447271748,0
9636,0.015359549823284357,11,86.61369481153802,0
9637,0.0049241707113356625,13,44.879265117646476,0
9638,0.028376330532562388,7,63.24071618501604,0
9639,0.027940808954417307,8,49.799367975720834,0
9640,0.013009654504474,17,93.27331153406772,0
9641,0.00604273986272208,17,44.685478538195156,0
9642,0.02003218489474312,8,97.16232089427722,0
9643,0.014429335913044739,11,39.78738660445669,0
9644,0.025177717678789513,9,73.64222129873936,0
9645,0.044775809498119656,5,28.356452156541906,0
9646,0.002207326779972263,17,77.4333319600642,0
9647,0.007575414880563569,7,193.5970653973576,0
9648,0.018317646105023844,10,49.62456214384919,0
9649,0.002207326779982921,11,61.052107770995505,0
9650,0.01089883471734554,12,64.69886675495174,0
9651,0.013572144278427345,13,35.02666395048207,0
9652,0.02608796714653172,11,35.59202832754478,0
9653,0.005654636772058019,15,54.348961078501766,0
9654,0.019218653936546204,16,60.315705873346126,0
9655,0.0236637376568134,8,32.7577295864083,0
9656,0.031026629474682377,7,53.4522777446738,0
9657,0.01048769219839274,11,56.129332377331906,0
9658,0.030804554101607096,13,78.54863267627579,0
9659,0.013746567442350699,13,49.863745009839064,0
9660,0.007754978341001362,15,42.93958669420038,0
